Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
8.16	0.17	True	0.07958984375	0.01318359375	-1.011962890625	0.015267175572519083	-0.061068702290076333	-0.0916030534351145	22.54	24.83529411764706
8.18	0.17	True	0.0791015625	0.0078125	-1.013671875	-0.061068702290076333	-0.15267175572519084	-0.015267175572519083	22.54	24.83529411764706
8.2	0.17	True	0.08203125	0.00830078125	-1.01904296875	-0.2748091603053435	0.061068702290076333	-0.04580152671755725	22.54	24.83529411764706
8.22	0.17	True	0.07373046875	0.0078125	-1.0087890625	-0.015267175572519083	0.015267175572519083	0.04580152671755725	22.54	24.83529411764706
8.24	0.17	True	0.079833984375	0.0078125	-1.01123046875	0.10687022900763359	0.030534351145038167	0.061068702290076333	22.54	24.83529411764706
8.26	0.17	True	0.0791015625	0.008056640625	-1.010009765625	-0.12213740458015267	0.0916030534351145	0.16793893129770993	22.54	24.83529411764706
8.28	0.17	True	0.079345703125	0.00390625	-1.0146484375	-0.07633587786259542	-0.061068702290076333	0.04580152671755725	22.54	24.83529411764706
8.3	0.17	True	0.076904296875	0.0068359375	-1.01513671875	-0.061068702290076333	0.07633587786259542	-0.10687022900763359	22.54	24.83529411764706
8.32	0.17	True	0.07666015625	0.01123046875	-1.015380859375	-0.015267175572519083	-0.16793893129770993	-0.0916030534351145	22.54	24.83529411764706
8.34	0.17	True	0.07470703125	0.00830078125	-1.0146484375	-0.10687022900763359	-0.030534351145038167	-0.21374045801526717	22.54	24.83529411764706
8.36	0.17	True	0.077880859375	0.009765625	-1.015869140625	-0.030534351145038167	0.1984732824427481	0.061068702290076333	22.54	24.83529411764706
8.38	0.17	True	0.07470703125	0.008056640625	-1.009033203125	-0.061068702290076333	-0.015267175572519083	0.0916030534351145	22.54	24.83529411764706
8.4	0.17	True	0.0810546875	0.005615234375	-1.014892578125	-0.030534351145038167	-0.015267175572519083	-0.12213740458015267	22.54	24.83529411764706
8.42	0.17	True	0.072998046875	0.005859375	-1.015869140625	-0.04580152671755725	-0.16793893129770993	0.0	22.54	24.83529411764706
8.44	0.17	True	0.075927734375	0.008544921875	-1.011474609375	-0.12213740458015267	0.0916030534351145	-0.07633587786259542	22.54	24.83529411764706
8.46	0.17	True	0.080078125	0.008056640625	-1.0166015625	0.0916030534351145	0.22900763358778625	0.04580152671755725	22.54	24.83529411764706
8.48	0.17	True	0.08447265625	0.010009765625	-1.01708984375	0.04580152671755725	0.0	-0.10687022900763359	22.54	24.83529411764706
8.5	0.17	True	0.081298828125	0.0068359375	-1.009521484375	0.10687022900763359	-0.07633587786259542	0.015267175572519083	22.54	24.83529411764706
8.52	0.17	True	0.075439453125	0.009765625	-1.01220703125	0.12213740458015267	-0.04580152671755725	0.030534351145038167	22.54	24.83529411764706
8.54	0.17	True	0.069580078125	0.0048828125	-1.00732421875	0.015267175572519083	-0.061068702290076333	-0.030534351145038167	22.54	24.83529411764706
8.56	0.17	True	0.083984375	0.010986328125	-1.0107421875	-0.030534351145038167	-0.15267175572519084	0.07633587786259542	22.54	24.83529411764706
8.58	0.17	True	0.078369140625	0.00830078125	-1.017822265625	-0.07633587786259542	-0.030534351145038167	-0.2748091603053435	22.54	24.83529411764706
8.6	0.17	True	0.079345703125	0.008544921875	-1.013916015625	-0.0916030534351145	0.16793893129770993	0.1984732824427481	22.54	24.83529411764706
8.62	0.17	True	0.079345703125	0.00927734375	-1.013427734375	0.0916030534351145	-0.015267175572519083	0.0916030534351145	22.54	24.83529411764706
8.64	0.17	True	0.07958984375	0.012451171875	-1.01171875	-0.030534351145038167	-0.07633587786259542	-0.2595419847328244	22.54	24.83529411764706
8.66	0.17	True	0.0751953125	0.00830078125	-1.0185546875	0.030534351145038167	-0.015267175572519083	0.0	22.54	24.83529411764706
8.68	0.17	True	0.076416015625	0.005126953125	-1.01953125	-0.015267175572519083	-0.061068702290076333	-0.04580152671755725	22.54	24.83529411764706
8.7	0.17	True	0.07666015625	0.009765625	-1.016845703125	0.0916030534351145	-0.07633587786259542	0.015267175572519083	22.54	24.83529411764706
8.72	0.17	True	0.070556640625	0.01025390625	-1.011962890625	0.1984732824427481	-0.030534351145038167	0.15267175572519084	22.54	24.83529411764706
8.74	0.17	True	0.07177734375	0.012451171875	-1.00830078125	-0.061068702290076333	0.015267175572519083	-0.0916030534351145	22.54	24.83529411764706
8.76	0.17	True	0.08251953125	0.013427734375	-1.0166015625	0.0	0.015267175572519083	0.015267175572519083	22.54	24.83529411764706
8.78	0.17	True	0.0810546875	0.0078125	-1.0078125	0.07633587786259542	-0.030534351145038167	-0.015267175572519083	22.54	24.83529411764706
8.8	0.17	True	0.07275390625	0.0087890625	-1.0166015625	0.015267175572519083	-0.030534351145038167	0.015267175572519083	22.54	24.83529411764706
8.82	0.17	True	0.076171875	0.00537109375	-1.0107421875	-0.04580152671755725	-0.030534351145038167	0.015267175572519083	22.54	24.83529411764706
8.84	0.17	True	0.085205078125	0.00634765625	-1.014404296875	-0.10687022900763359	-0.0916030534351145	-0.030534351145038167	22.54	24.83529411764706
8.86	0.17	True	0.078125	0.008056640625	-1.005859375	0.015267175572519083	0.061068702290076333	0.13740458015267176	22.54	24.83529411764706
8.88	0.17	True	0.07421875	0.009033203125	-1.0185546875	-0.07633587786259542	-0.015267175572519083	0.030534351145038167	22.54	24.83529411764706
8.9	0.17	True	0.078369140625	0.01025390625	-1.01611328125	-0.015267175572519083	0.0	0.04580152671755725	22.54	24.83529411764706
8.92	0.17	True	0.08203125	0.01025390625	-1.0126953125	0.015267175572519083	0.030534351145038167	0.015267175572519083	22.54	24.83529411764706
8.94	0.17	True	0.071044921875	0.007568359375	-1.008056640625	-0.015267175572519083	-0.0916030534351145	0.04580152671755725	22.54	24.83529411764706
8.96	0.17	True	0.074462890625	0.0087890625	-1.012939453125	0.0916030534351145	-0.183206106870229	0.07633587786259542	22.54	24.83529411764706
9.0	0.17	True	0.07568359375	0.008056640625	-1.023681640625	-0.13740458015267176	-0.22900763358778625	0.04580152671755725	22.54	24.694117647058825
9.02	0.17	True	0.076416015625	0.010498046875	-1.01025390625	-0.015267175572519083	0.030534351145038167	0.061068702290076333	22.54	24.694117647058825
9.04	0.17	True	0.084228515625	0.01123046875	-1.012451171875	-0.030534351145038167	0.04580152671755725	-0.12213740458015267	22.54	24.694117647058825
9.06	0.17	True	0.07666015625	0.00634765625	-1.015869140625	0.10687022900763359	0.0916030534351145	0.2595419847328244	22.54	24.694117647058825
9.08	0.17	True	0.078125	0.008544921875	-1.012939453125	-0.061068702290076333	0.07633587786259542	0.07633587786259542	22.54	24.694117647058825
9.1	0.17	True	0.07763671875	0.014404296875	-1.009765625	0.030534351145038167	0.061068702290076333	0.04580152671755725	22.54	24.694117647058825
9.12	0.17	True	0.075927734375	0.00341796875	-1.017578125	0.015267175572519083	-0.07633587786259542	0.13740458015267176	22.54	24.694117647058825
9.14	0.17	True	0.076416015625	0.007568359375	-1.019775390625	0.12213740458015267	0.0916030534351145	0.13740458015267176	22.54	24.694117647058825
9.16	0.17	True	0.0771484375	0.008056640625	-1.010009765625	-0.061068702290076333	-0.015267175572519083	-0.030534351145038167	22.54	24.694117647058825
9.18	0.17	True	0.078857421875	0.009765625	-1.014892578125	-0.07633587786259542	-0.0916030534351145	-0.04580152671755725	22.54	24.694117647058825
9.2	0.17	True	0.07080078125	0.00927734375	-1.01416015625	-0.030534351145038167	-0.15267175572519084	0.13740458015267176	22.54	24.694117647058825
9.22	0.17	True	0.078857421875	0.008056640625	-1.015869140625	-0.04580152671755725	-0.04580152671755725	-0.015267175572519083	22.54	24.694117647058825
9.24	0.17	True	0.078369140625	0.01171875	-1.020751953125	-0.07633587786259542	0.12213740458015267	-0.061068702290076333	22.54	24.694117647058825
9.26	0.17	True	0.079833984375	0.01171875	-1.0146484375	-0.030534351145038167	0.21374045801526717	-0.015267175572519083	22.54	24.694117647058825
9.28	0.17	True	0.08203125	0.010009765625	-1.007080078125	-0.07633587786259542	-0.07633587786259542	-0.030534351145038167	22.54	24.694117647058825
9.3	0.17	True	0.072265625	0.00634765625	-1.0107421875	-0.07633587786259542	0.10687022900763359	0.15267175572519084	22.54	24.694117647058825
9.32	0.17	True	0.0771484375	0.0107421875	-1.015625	0.061068702290076333	-0.04580152671755725	-0.030534351145038167	22.54	24.694117647058825
9.34	0.17	True	0.0791015625	0.006591796875	-1.009521484375	-0.030534351145038167	0.10687022900763359	-0.015267175572519083	22.54	24.694117647058825
9.36	0.17	True	0.07470703125	0.012939453125	-1.011962890625	-0.030534351145038167	-0.030534351145038167	-0.12213740458015267	22.54	24.694117647058825
9.38	0.17	True	0.079345703125	0.01611328125	-1.012451171875	-0.015267175572519083	0.015267175572519083	0.04580152671755725	22.54	24.694117647058825
9.4	0.17	True	0.07763671875	0.013916015625	-1.012451171875	0.07633587786259542	-0.04580152671755725	0.10687022900763359	22.54	24.694117647058825
9.42	0.17	True	0.07958984375	0.01220703125	-1.0107421875	-0.061068702290076333	0.07633587786259542	0.04580152671755725	22.54	24.694117647058825
9.44	0.17	True	0.074951171875	0.004638671875	-1.0146484375	0.04580152671755725	0.030534351145038167	0.10687022900763359	22.54	24.694117647058825
9.46	0.17	True	0.0791015625	0.011962890625	-1.009033203125	0.0916030534351145	0.061068702290076333	-0.04580152671755725	22.54	24.694117647058825
9.48	0.17	True	0.07568359375	0.0078125	-1.013427734375	0.07633587786259542	0.07633587786259542	0.10687022900763359	22.54	24.694117647058825
9.5	0.17	True	0.082763671875	0.010009765625	-1.01806640625	-0.07633587786259542	-0.04580152671755725	0.061068702290076333	22.54	24.694117647058825
9.52	0.17	True	0.078369140625	0.011962890625	-1.011962890625	-0.12213740458015267	-0.04580152671755725	0.13740458015267176	22.54	24.694117647058825
9.54	0.17	True	0.078857421875	0.006591796875	-1.017333984375	0.0916030534351145	-0.030534351145038167	0.10687022900763359	22.54	24.694117647058825
9.56	0.17	True	0.07373046875	0.01416015625	-1.01904296875	-0.030534351145038167	-0.07633587786259542	-0.13740458015267176	22.54	24.694117647058825
9.58	0.17	True	0.081298828125	0.009033203125	-1.013427734375	-0.04580152671755725	-0.0916030534351145	-0.04580152671755725	22.54	24.694117647058825
9.6	0.17	True	0.076416015625	0.0087890625	-1.01806640625	-0.12213740458015267	0.0	0.0	22.54	24.694117647058825
9.62	0.17	True	0.078369140625	0.011962890625	-1.016845703125	0.07633587786259542	-0.12213740458015267	0.15267175572519084	22.54	24.694117647058825
9.64	0.17	True	0.077392578125	0.010498046875	-1.014404296875	-0.030534351145038167	0.1984732824427481	-0.061068702290076333	22.54	24.694117647058825
9.66	0.17	True	0.078857421875	0.012939453125	-1.01904296875	-0.061068702290076333	0.030534351145038167	-0.015267175572519083	22.54	24.694117647058825
9.68	0.17	True	0.078369140625	0.012451171875	-1.0068359375	0.04580152671755725	-0.015267175572519083	-0.07633587786259542	22.54	24.694117647058825
9.7	0.17	True	0.074951171875	0.01025390625	-1.010986328125	0.12213740458015267	-0.030534351145038167	0.030534351145038167	22.54	24.694117647058825
9.72	0.17	True	0.078369140625	0.01025390625	-1.007080078125	-0.030534351145038167	-0.04580152671755725	0.0	22.54	24.694117647058825
9.74	0.17	True	0.080078125	0.005859375	-1.019287109375	0.04580152671755725	-0.015267175572519083	-0.061068702290076333	22.54	24.694117647058825
9.76	0.17	True	0.085205078125	0.0068359375	-1.01025390625	-0.07633587786259542	0.061068702290076333	-0.16793893129770993	22.54	24.694117647058825
9.78	0.17	True	0.074462890625	0.003662109375	-1.017333984375	-0.13740458015267176	0.21374045801526717	-0.13740458015267176	22.54	24.694117647058825
9.8	0.17	True	0.0791015625	0.013671875	-1.01513671875	-0.015267175572519083	0.0	0.0	22.54	24.694117647058825
9.82	0.17	True	0.082275390625	0.008544921875	-1.008056640625	0.13740458015267176	0.015267175572519083	0.030534351145038167	22.54	24.694117647058825
9.84	0.17	True	0.07763671875	0.00830078125	-1.013671875	-0.015267175572519083	-0.16793893129770993	-0.04580152671755725	22.54	24.694117647058825
9.86	0.17	True	0.08251953125	0.00634765625	-1.018310546875	-0.13740458015267176	0.015267175572519083	0.0	22.54	24.694117647058825
9.88	0.17	True	0.07763671875	0.009765625	-1.012451171875	0.12213740458015267	-0.1984732824427481	-0.04580152671755725	22.54	24.694117647058825
9.9	0.17	True	0.076904296875	0.01416015625	-1.010498046875	0.0916030534351145	0.0916030534351145	0.12213740458015267	22.54	24.694117647058825
9.92	0.17	True	0.073974609375	0.0087890625	-1.0078125	0.030534351145038167	0.015267175572519083	0.0	22.54	24.694117647058825
9.94	0.17	True	0.075439453125	0.009765625	-1.016357421875	-0.0916030534351145	0.0	-0.061068702290076333	22.54	24.694117647058825
9.96	0.17	True	0.080322265625	0.00537109375	-1.01220703125	-0.04580152671755725	0.030534351145038167	0.061068702290076333	22.54	24.694117647058825
10.0	0.17	True	0.076416015625	0.0078125	-1.010498046875	-0.10687022900763359	0.16793893129770993	-0.10687022900763359	22.54	24.788235294117648
10.02	0.17	True	0.0810546875	0.010986328125	-1.0126953125	0.07633587786259542	0.04580152671755725	-0.0916030534351145	22.54	24.788235294117648
10.04	0.17	True	0.078125	0.007568359375	-1.024169921875	0.07633587786259542	0.04580152671755725	-0.07633587786259542	22.54	24.788235294117648
10.06	0.17	True	0.078857421875	0.009765625	-1.01318359375	0.04580152671755725	0.015267175572519083	0.015267175572519083	22.54	24.788235294117648
10.08	0.17	True	0.073974609375	0.008056640625	-1.015625	0.015267175572519083	0.0916030534351145	0.030534351145038167	22.54	24.788235294117648
10.1	0.17	True	0.072021484375	0.010009765625	-1.015380859375	0.13740458015267176	-0.015267175572519083	-0.061068702290076333	22.54	24.788235294117648
10.12	0.17	True	0.0791015625	0.00634765625	-1.01318359375	0.04580152671755725	-0.04580152671755725	-0.0916030534351145	22.54	24.788235294117648
10.14	0.17	True	0.080078125	0.00634765625	-1.013916015625	0.061068702290076333	0.030534351145038167	0.015267175572519083	22.54	24.788235294117648
10.16	0.17	True	0.07275390625	0.006103515625	-1.008056640625	-0.030534351145038167	0.061068702290076333	-0.015267175572519083	22.54	24.788235294117648
10.18	0.17	True	0.076171875	0.00390625	-1.007568359375	-0.015267175572519083	-0.061068702290076333	0.12213740458015267	22.54	24.788235294117648
10.2	0.17	True	0.079833984375	0.0068359375	-1.010986328125	-0.030534351145038167	-0.07633587786259542	0.13740458015267176	22.54	24.788235294117648
10.22	0.17	True	0.081298828125	0.015625	-1.01416015625	0.0	-0.15267175572519084	-0.015267175572519083	22.54	24.788235294117648
10.24	0.17	True	0.07763671875	0.004150390625	-1.009765625	-0.12213740458015267	0.04580152671755725	0.015267175572519083	22.54	24.788235294117648
10.26	0.17	True	0.081298828125	0.00634765625	-1.015380859375	-0.0916030534351145	-0.10687022900763359	0.061068702290076333	22.54	24.788235294117648
10.28	0.17	True	0.078369140625	0.012451171875	-1.017333984375	-0.030534351145038167	-0.183206106870229	0.0916030534351145	22.54	24.788235294117648
10.3	0.17	True	0.076171875	0.012939453125	-1.017822265625	-0.061068702290076333	-0.15267175572519084	0.0	22.54	24.788235294117648
10.32	0.17	True	0.0751953125	0.007568359375	-1.010986328125	-0.015267175572519083	-0.04580152671755725	-0.15267175572519084	22.54	24.788235294117648
10.34	0.17	True	0.0771484375	0.009033203125	-1.009521484375	0.0	-0.15267175572519084	0.07633587786259542	22.54	24.788235294117648
10.36	0.17	True	0.0732421875	0.014404296875	-1.00830078125	-0.16793893129770993	-0.13740458015267176	0.04580152671755725	22.54	24.788235294117648
10.38	0.17	True	0.07470703125	0.006591796875	-1.01123046875	-0.030534351145038167	-0.061068702290076333	-0.015267175572519083	22.54	24.788235294117648
10.4	0.17	True	0.081298828125	0.0068359375	-1.010498046875	-0.015267175572519083	0.1984732824427481	0.0916030534351145	22.54	24.788235294117648
10.42	0.17	True	0.08154296875	0.00830078125	-1.011474609375	-0.015267175572519083	-0.061068702290076333	-0.10687022900763359	22.54	24.788235294117648
10.44	0.17	True	0.07666015625	0.001953125	-1.01611328125	-0.07633587786259542	0.0916030534351145	-0.04580152671755725	22.54	24.788235294117648
10.46	0.17	True	0.078857421875	0.00732421875	-1.00927734375	-0.12213740458015267	0.061068702290076333	-0.12213740458015267	22.54	24.788235294117648
10.48	0.17	True	0.076904296875	0.0087890625	-1.01904296875	-0.0916030534351145	-0.07633587786259542	-0.10687022900763359	22.54	24.788235294117648
10.5	0.17	True	0.080322265625	0.01025390625	-1.009521484375	0.061068702290076333	0.0916030534351145	0.015267175572519083	22.54	24.788235294117648
10.52	0.17	True	0.078369140625	0.00537109375	-1.01220703125	-0.0916030534351145	0.12213740458015267	0.0	22.54	24.788235294117648
10.54	0.17	True	0.076171875	0.01171875	-1.016357421875	-0.04580152671755725	-0.04580152671755725	-0.061068702290076333	22.54	24.788235294117648
10.56	0.17	True	0.076171875	0.01025390625	-1.00341796875	0.061068702290076333	0.030534351145038167	-0.030534351145038167	22.54	24.788235294117648
10.58	0.17	True	0.0810546875	0.00830078125	-1.014404296875	0.061068702290076333	0.061068702290076333	0.15267175572519084	22.54	24.788235294117648
10.6	0.17	True	0.076904296875	0.010986328125	-1.015380859375	0.030534351145038167	-0.030534351145038167	0.030534351145038167	22.54	24.788235294117648
10.62	0.17	True	0.0771484375	0.0078125	-1.011962890625	0.0916030534351145	-0.04580152671755725	0.12213740458015267	22.54	24.788235294117648
10.64	0.17	True	0.075927734375	0.00830078125	-1.0146484375	-0.061068702290076333	0.04580152671755725	0.15267175572519084	22.54	24.788235294117648
10.66	0.17	True	0.073974609375	0.00634765625	-1.018798828125	-0.13740458015267176	-0.12213740458015267	-0.07633587786259542	22.54	24.788235294117648
10.68	0.17	True	0.07080078125	0.0107421875	-1.017333984375	0.030534351145038167	-0.015267175572519083	-0.07633587786259542	22.54	24.788235294117648
10.7	0.17	True	0.08056640625	0.009765625	-1.006591796875	-0.10687022900763359	0.16793893129770993	0.030534351145038167	22.54	24.788235294117648
10.72	0.17	True	0.0771484375	0.007080078125	-1.015869140625	0.030534351145038167	-0.0916030534351145	-0.04580152671755725	22.54	24.788235294117648
10.74	0.17	True	0.081787109375	0.00439453125	-1.01953125	0.0	-0.030534351145038167	0.10687022900763359	22.54	24.788235294117648
10.76	0.17	True	0.080810546875	0.00830078125	-1.0087890625	-0.030534351145038167	-0.061068702290076333	-0.015267175572519083	22.54	24.788235294117648
10.78	0.17	True	0.08154296875	0.008056640625	-1.006591796875	0.061068702290076333	0.015267175572519083	-0.16793893129770993	22.54	24.788235294117648
10.8	0.17	True	0.076904296875	0.010009765625	-1.009765625	-0.0916030534351145	0.13740458015267176	0.0	22.54	24.788235294117648
10.82	0.17	True	0.076904296875	0.010986328125	-1.009033203125	-0.07633587786259542	0.04580152671755725	-0.0916030534351145	22.54	24.788235294117648
10.84	0.17	True	0.077880859375	0.004638671875	-1.010986328125	0.07633587786259542	0.04580152671755725	-0.12213740458015267	22.54	24.788235294117648
10.86	0.17	True	0.072021484375	0.011474609375	-1.0126953125	0.04580152671755725	0.015267175572519083	0.0	22.54	24.788235294117648
10.88	0.17	True	0.07763671875	0.01025390625	-1.009765625	-0.030534351145038167	-0.030534351145038167	-0.10687022900763359	22.54	24.788235294117648
10.9	0.17	True	0.076904296875	0.007568359375	-1.01318359375	-0.061068702290076333	-0.015267175572519083	0.07633587786259542	22.54	24.788235294117648
10.92	0.17	True	0.078369140625	0.009765625	-1.01220703125	-0.15267175572519084	0.04580152671755725	-0.061068702290076333	22.54	24.788235294117648
10.94	0.17	True	0.078125	0.0107421875	-1.007080078125	0.13740458015267176	0.0916030534351145	-0.0916030534351145	22.54	24.788235294117648
10.96	0.17	True	0.075439453125	0.005615234375	-1.01611328125	0.04580152671755725	0.0	-0.0916030534351145	22.54	24.788235294117648
11.0	0.17	True	0.079833984375	0.00732421875	-1.00537109375	-0.04580152671755725	-0.12213740458015267	0.030534351145038167	22.54	24.788235294117648
11.02	0.17	True	0.07861328125	0.010009765625	-1.022705078125	-0.04580152671755725	-0.015267175572519083	0.15267175572519084	22.54	24.788235294117648
11.04	0.17	True	0.07861328125	0.006103515625	-1.016357421875	0.015267175572519083	-0.015267175572519083	-0.07633587786259542	22.54	24.788235294117648
11.06	0.17	True	0.081787109375	0.007568359375	-1.006591796875	0.030534351145038167	-0.16793893129770993	0.0	22.54	24.788235294117648
11.08	0.17	True	0.076416015625	0.013427734375	-1.013427734375	-0.015267175572519083	0.015267175572519083	0.0	22.54	24.788235294117648
11.1	0.17	True	0.072998046875	0.01123046875	-1.00634765625	-0.04580152671755725	0.04580152671755725	0.07633587786259542	22.54	24.788235294117648
11.12	0.17	True	0.0791015625	0.01611328125	-1.016357421875	-0.07633587786259542	-0.07633587786259542	0.04580152671755725	22.54	24.788235294117648
11.14	0.17	True	0.0751953125	0.009765625	-1.0078125	-0.0916030534351145	0.0	0.07633587786259542	22.54	24.788235294117648
11.16	0.17	True	0.080078125	0.011962890625	-1.0107421875	0.015267175572519083	0.0916030534351145	0.061068702290076333	22.54	24.788235294117648
11.18	0.17	True	0.08203125	0.009521484375	-1.014404296875	0.061068702290076333	0.0916030534351145	-0.015267175572519083	22.54	24.788235294117648
11.2	0.17	True	0.072998046875	0.0078125	-1.0068359375	-0.061068702290076333	-0.030534351145038167	-0.061068702290076333	22.54	24.788235294117648
11.22	0.17	True	0.08251953125	0.00830078125	-1.017822265625	0.0	0.0916030534351145	-0.07633587786259542	22.54	24.788235294117648
11.24	0.17	True	0.0751953125	0.005615234375	-1.013427734375	-0.0916030534351145	-0.04580152671755725	0.015267175572519083	22.54	24.788235294117648
11.26	0.17	True	0.072998046875	0.007080078125	-1.009765625	0.12213740458015267	0.0	0.0916030534351145	22.54	24.788235294117648
11.28	0.17	True	0.082275390625	0.005615234375	-1.013671875	0.04580152671755725	0.030534351145038167	0.030534351145038167	22.54	24.788235294117648
11.3	0.17	True	0.078857421875	0.01220703125	-1.023193359375	0.030534351145038167	-0.04580152671755725	-0.015267175572519083	22.54	24.788235294117648
11.32	0.17	True	0.07470703125	0.009765625	-1.010498046875	0.030534351145038167	-0.0916030534351145	0.13740458015267176	22.54	24.788235294117648
11.34	0.17	True	0.08203125	0.0078125	-1.012939453125	-0.030534351145038167	0.030534351145038167	-0.04580152671755725	22.54	24.788235294117648
11.36	0.17	True	0.0791015625	0.007080078125	-1.015380859375	-0.015267175572519083	0.030534351145038167	0.04580152671755725	22.54	24.788235294117648
11.38	0.17	True	0.076171875	0.006103515625	-1.01318359375	-0.015267175572519083	-0.2595419847328244	0.2595419847328244	22.54	24.788235294117648
11.4	0.17	True	0.078857421875	0.004638671875	-1.018310546875	0.0	-0.030534351145038167	0.10687022900763359	22.54	24.788235294117648
11.42	0.17	True	0.070068359375	0.008056640625	-1.00732421875	-0.061068702290076333	-0.04580152671755725	-0.13740458015267176	22.54	24.788235294117648
11.44	0.17	True	0.07568359375	0.000244140625	-1.008544921875	-0.015267175572519083	-0.04580152671755725	0.10687022900763359	22.54	24.788235294117648
11.46	0.17	True	0.07763671875	0.00830078125	-1.015625	-0.061068702290076333	0.015267175572519083	0.015267175572519083	22.54	24.788235294117648
11.48	0.17	True	0.080322265625	0.010498046875	-1.008544921875	0.015267175572519083	-0.16793893129770993	-0.061068702290076333	22.54	24.788235294117648
11.5	0.17	True	0.081298828125	0.00830078125	-1.00927734375	0.0916030534351145	0.04580152671755725	-0.061068702290076333	22.54	24.788235294117648
11.52	0.17	True	0.078125	0.005615234375	-1.023193359375	0.04580152671755725	0.0	-0.030534351145038167	22.54	24.788235294117648
11.54	0.17	True	0.075927734375	0.01025390625	-1.016845703125	-0.07633587786259542	-0.13740458015267176	0.015267175572519083	22.54	24.788235294117648
11.56	0.17	True	0.077880859375	0.0146484375	-1.0205078125	0.04580152671755725	0.04580152671755725	0.04580152671755725	22.54	24.788235294117648
11.58	0.17	True	0.080810546875	0.010986328125	-1.010009765625	0.030534351145038167	0.0916030534351145	-0.16793893129770993	22.54	24.788235294117648
11.6	0.17	True	0.076904296875	0.0146484375	-1.01171875	-0.04580152671755725	-0.015267175572519083	-0.07633587786259542	22.54	24.788235294117648
11.62	0.17	True	0.078857421875	0.00537109375	-1.006103515625	-0.07633587786259542	-0.015267175572519083	-0.07633587786259542	22.54	24.788235294117648
11.64	0.17	True	0.07861328125	0.010009765625	-1.016845703125	-0.16793893129770993	-0.07633587786259542	0.0916030534351145	22.54	24.788235294117648
11.66	0.17	True	0.077880859375	0.0087890625	-1.00927734375	-0.015267175572519083	-0.07633587786259542	0.030534351145038167	22.54	24.788235294117648
11.68	0.17	True	0.07763671875	0.0107421875	-1.017822265625	0.12213740458015267	-0.04580152671755725	-0.015267175572519083	22.54	24.788235294117648
11.7	0.17	True	0.07958984375	0.00732421875	-1.010009765625	0.12213740458015267	-0.22900763358778625	-0.07633587786259542	22.54	24.788235294117648
11.72	0.17	True	0.0791015625	0.009521484375	-1.01416015625	-0.030534351145038167	-0.061068702290076333	0.0	22.54	24.788235294117648
11.74	0.17	True	0.0771484375	0.005859375	-1.01708984375	0.07633587786259542	0.061068702290076333	0.061068702290076333	22.54	24.788235294117648
11.76	0.17	True	0.080810546875	0.01220703125	-1.011962890625	0.0916030534351145	-0.16793893129770993	0.12213740458015267	22.54	24.788235294117648
11.78	0.17	True	0.07861328125	0.0068359375	-1.00927734375	0.13740458015267176	0.07633587786259542	-0.0916030534351145	22.54	24.788235294117648
11.8	0.17	True	0.076904296875	0.003173828125	-1.013916015625	0.0	0.0	0.183206106870229	22.54	24.788235294117648
11.82	0.17	True	0.080078125	0.010498046875	-1.013916015625	-0.10687022900763359	-0.015267175572519083	-0.13740458015267176	22.54	24.788235294117648
11.84	0.17	True	0.078125	0.005615234375	-1.0078125	0.12213740458015267	0.015267175572519083	0.07633587786259542	22.54	24.788235294117648
11.86	0.17	True	0.080078125	0.00634765625	-1.01513671875	0.015267175572519083	0.0	0.015267175572519083	22.54	24.788235294117648
11.88	0.17	True	0.0771484375	0.002197265625	-1.01025390625	-0.015267175572519083	-0.16793893129770993	-0.04580152671755725	22.54	24.788235294117648
11.9	0.17	True	0.075439453125	0.00634765625	-1.00927734375	-0.04580152671755725	0.10687022900763359	-0.015267175572519083	22.54	24.788235294117648
11.92	0.17	True	0.07763671875	0.009765625	-1.02099609375	-0.10687022900763359	-0.030534351145038167	0.07633587786259542	22.54	24.788235294117648
11.94	0.17	True	0.079833984375	0.0087890625	-1.005615234375	0.061068702290076333	-0.04580152671755725	0.015267175572519083	22.54	24.788235294117648
11.96	0.17	True	0.07666015625	0.011474609375	-1.017333984375	0.030534351145038167	-0.061068702290076333	-0.015267175572519083	22.54	24.788235294117648
12.0	0.17	True	0.078857421875	0.009765625	-1.015380859375	0.0	0.061068702290076333	-0.12213740458015267	22.54	24.741176470588236
12.02	0.17	True	0.07373046875	0.008056640625	-1.011962890625	0.030534351145038167	-0.13740458015267176	0.10687022900763359	22.54	24.741176470588236
12.04	0.17	True	0.085693359375	0.0087890625	-1.015869140625	-0.015267175572519083	0.0916030534351145	0.0916030534351145	22.54	24.741176470588236
12.06	0.17	True	0.076416015625	0.007080078125	-1.0205078125	-0.061068702290076333	0.07633587786259542	-0.04580152671755725	22.54	24.741176470588236
12.08	0.17	True	0.07666015625	0.008056640625	-1.011962890625	0.0916030534351145	0.030534351145038167	-0.015267175572519083	22.54	24.741176470588236
12.1	0.17	True	0.08056640625	0.011962890625	-1.016357421875	0.030534351145038167	0.0	-0.061068702290076333	22.54	24.741176470588236
12.12	0.17	True	0.082763671875	0.00927734375	-1.012451171875	0.10687022900763359	-0.015267175572519083	0.10687022900763359	22.54	24.741176470588236
