Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
9.02	0.33	True	0.25927734375	0.019287109375	-0.990234375	23.00763358778626	18.549618320610687	1.1297709923664123	22.54	24.88235294117647
9.04	0.33	True	0.25390625	-0.134765625	-0.940673828125	27.709923664122137	12.290076335877863	3.450381679389313	22.54	24.88235294117647
9.06	0.33	True	0.193359375	-0.388671875	-0.910400390625	31.00763358778626	4.519083969465649	4.076335877862595	22.54	24.88235294117647
9.08	0.33	True	0.166015625	-0.424072265625	-0.94140625	31.61832061068702	-2.2748091603053435	4.2748091603053435	22.54	24.88235294117647
9.1	0.33	True	0.10009765625	-0.166748046875	-0.9912109375	29.51145038167939	-9.374045801526718	3.6946564885496183	22.54	24.88235294117647
9.12	0.33	True	0.059814453125	-0.22265625	-0.950439453125	25.633587786259543	-18.366412213740457	3.0381679389312977	22.54	24.88235294117647
9.14	0.33	True	-0.058837890625	-0.2265625	-1.02197265625	22.9618320610687	-21.358778625954198	3.9389312977099236	22.54	24.88235294117647
9.16	0.33	True	-0.1259765625	-0.233154296875	-1.0390625	16.99236641221374	-24.442748091603054	4.122137404580153	22.54	24.88235294117647
9.18	0.33	True	-0.179931640625	-0.15869140625	-1.04052734375	9.099236641221374	-26.396946564885496	2.7938931297709924	22.54	24.88235294117647
9.2	0.33	True	-0.25537109375	-0.152587890625	-1.03125	1.0687022900763359	-26.83969465648855	2.4122137404580153	22.54	24.88235294117647
9.22	0.33	True	-0.20166015625	-0.0263671875	-0.97314453125	-5.633587786259542	-25.64885496183206	1.633587786259542	22.54	24.88235294117647
9.24	0.33	True	-0.2919921875	0.04736328125	-1.019775390625	-12.061068702290076	-23.404580152671755	0.42748091603053434	22.54	24.88235294117647
9.26	0.33	True	-0.25927734375	0.07080078125	-0.993896484375	-16.564885496183205	-20.244274809160306	-1.9694656488549618	22.54	24.88235294117647
9.28	0.33	True	-0.236328125	0.18310546875	-1.00732421875	-22.580152671755727	-15.572519083969466	-4.534351145038168	22.54	24.88235294117647
9.3	0.33	True	-0.16552734375	0.234130859375	-1.01220703125	-26.213740458015266	-9.206106870229007	-6.0	22.54	24.88235294117647
9.32	0.33	True	-0.100830078125	0.356201171875	-0.988037109375	-29.16030534351145	-3.3587786259541983	-4.3816793893129775	22.54	24.88235294117647
9.34	0.33	True	-0.03076171875	0.29052734375	-0.99755859375	-29.129770992366414	3.816793893129771	-2.931297709923664	22.54	24.88235294117647
9.36	0.33	True	0.1005859375	0.349365234375	-1.048583984375	-28.0	10.320610687022901	0.7786259541984732	22.54	24.88235294117647
9.38	0.33	True	0.1171875	0.29052734375	-1.02294921875	-24.366412213740457	16.0	3.5877862595419847	22.54	24.88235294117647
9.4	0.33	True	0.1591796875	0.253662109375	-1.10986328125	-20.412213740458014	20.549618320610687	4.137404580152672	22.54	24.88235294117647
9.42	0.33	True	0.207763671875	0.23388671875	-1.03466796875	-16.16793893129771	22.68702290076336	3.801526717557252	22.54	24.88235294117647
9.44	0.33	True	0.275634765625	0.147705078125	-0.988525390625	-12.076335877862595	25.00763358778626	1.0076335877862594	22.54	24.88235294117647
9.46	0.33	True	0.291259765625	0.19384765625	-0.9716796875	-6.290076335877862	28.33587786259542	-2.6717557251908395	22.54	24.88235294117647
9.48	0.33	True	0.332763671875	0.1552734375	-0.9853515625	0.3969465648854962	28.30534351145038	-4.030534351145038	22.54	24.88235294117647
9.5	0.33	True	0.35888671875	0.143310546875	-0.963134765625	7.236641221374046	27.603053435114504	-3.2061068702290076	22.54	24.88235294117647
9.52	0.33	True	0.3876953125	0.0927734375	-0.9951171875	16.16793893129771	25.419847328244273	-1.786259541984733	22.54	24.88235294117647
9.54	0.33	True	0.38671875	-0.07958984375	-0.990234375	22.900763358778626	21.083969465648856	0.6564885496183206	22.54	24.88235294117647
9.56	0.33	True	0.343505859375	-0.13232421875	-1.03515625	27.17557251908397	13.664122137404581	3.2977099236641223	22.54	24.88235294117647
9.58	0.33	True	0.305908203125	-0.203857421875	-1.0	30.595419847328245	4.33587786259542	4.137404580152672	22.54	24.88235294117647
9.6	0.33	True	0.182861328125	-0.1923828125	-1.022216796875	30.47328244274809	-3.618320610687023	4.3816793893129775	22.54	24.88235294117647
9.62	0.33	True	0.12548828125	-0.205810546875	-1.001220703125	29.51145038167939	-8.213740458015268	4.290076335877862	22.54	24.88235294117647
9.64	0.33	True	-0.049072265625	-0.261962890625	-1.036865234375	27.755725190839694	-19.31297709923664	2.687022900763359	22.54	24.88235294117647
9.66	0.33	True	-0.109619140625	-0.314208984375	-0.955810546875	21.984732824427482	-24.213740458015266	2.946564885496183	22.54	24.88235294117647
9.68	0.33	True	-0.220458984375	-0.2197265625	-1.032470703125	16.16793893129771	-26.931297709923665	3.786259541984733	22.54	24.88235294117647
9.7	0.33	True	-0.247314453125	-0.22119140625	-0.98583984375	8.65648854961832	-28.137404580152673	2.8702290076335877	22.54	24.88235294117647
9.72	0.33	True	-0.2578125	-0.12158203125	-0.981689453125	1.251908396946565	-28.763358778625953	2.763358778625954	22.54	24.88235294117647
9.74	0.33	True	-0.2939453125	-0.006591796875	-1.064453125	-4.015267175572519	-28.47328244274809	1.5267175572519085	22.54	24.88235294117647
9.76	0.33	True	-0.2158203125	0.060302734375	-1.09326171875	-11.297709923664122	-25.068702290076335	1.0381679389312977	22.54	24.88235294117647
9.78	0.33	True	-0.220703125	0.160400390625	-1.05908203125	-15.419847328244275	-21.450381679389313	-1.3435114503816794	22.54	24.88235294117647
9.8	0.33	True	-0.165283203125	0.19189453125	-1.064697265625	-21.14503816793893	-17.358778625954198	-3.450381679389313	22.54	24.88235294117647
9.82	0.33	True	-0.164794921875	0.2177734375	-1.029052734375	-24.366412213740457	-12.351145038167939	-5.770992366412214	22.54	24.88235294117647
9.84	0.33	True	-0.14306640625	0.25390625	-1.0625	-26.18320610687023	-6.900763358778626	-4.9465648854961835	22.54	24.88235294117647
9.86	0.33	True	-0.02685546875	0.330078125	-0.973388671875	-28.65648854961832	0.8244274809160306	-3.633587786259542	22.54	24.88235294117647
9.88	0.33	True	0.01025390625	0.31298828125	-1.015625	-28.977099236641223	6.396946564885496	-0.16793893129770993	22.54	24.88235294117647
9.9	0.33	True	0.03466796875	0.323486328125	-0.984130859375	-26.885496183206108	13.16030534351145	2.7022900763358777	22.54	24.88235294117647
9.92	0.33	True	0.091796875	0.348388671875	-0.94287109375	-23.099236641221374	19.022900763358777	4.198473282442748	22.54	24.88235294117647
9.94	0.33	True	0.180908203125	0.23681640625	-0.995849609375	-17.908396946564885	24.442748091603054	4.106870229007634	22.54	24.88235294117647
9.96	0.33	True	0.21923828125	0.285400390625	-1.00146484375	-13.389312977099237	26.519083969465647	2.0916030534351147	22.54	24.88235294117647
10.0	0.17	True	0.34716796875	0.116455078125	-0.994873046875	2.595419847328244	28.27480916030534	-4.030534351145038	22.54	24.88235294117647
10.02	0.17	True	0.333740234375	0.0107421875	-1.00634765625	6.366412213740458	25.984732824427482	-2.931297709923664	22.54	24.88235294117647
10.04	0.17	True	0.322021484375	0.037353515625	-0.99853515625	12.992366412213741	24.641221374045802	-2.2290076335877864	22.54	24.88235294117647
10.06	0.17	True	0.31396484375	-0.001220703125	-1.006591796875	20.229007633587788	19.923664122137403	-0.6870229007633588	22.54	24.88235294117647
10.08	0.17	True	0.299560546875	-0.07958984375	-0.932861328125	26.03053435114504	15.893129770992367	2.6106870229007635	22.54	24.88235294117647
10.1	0.17	True	0.2216796875	-0.208740234375	-1.03076171875	29.099236641221374	9.923664122137405	4.641221374045801	22.54	24.88235294117647
10.12	0.17	True	0.1982421875	-0.41162109375	-0.935302734375	30.916030534351144	1.6030534351145038	3.7251908396946565	22.54	24.88235294117647
10.14	0.17	True	0.15771484375	-0.1142578125	-0.9736328125	31.0381679389313	-5.893129770992366	3.4656488549618323	22.54	24.88235294117647
10.16	0.17	True	0.078857421875	-0.119384765625	-0.977783203125	28.50381679389313	-13.312977099236642	3.3435114503816794	22.54	24.88235294117647
10.18	0.17	True	-0.017578125	-0.2431640625	-0.980224609375	25.16030534351145	-19.450381679389313	3.6946564885496183	22.54	24.88235294117647
10.2	0.17	True	-0.09228515625	-0.213134765625	-1.023193359375	20.442748091603054	-22.732824427480917	4.244274809160306	22.54	24.88235294117647
10.22	0.17	True	-0.140380859375	-0.2060546875	-1.019775390625	13.389312977099237	-25.46564885496183	3.8473282442748094	22.54	24.88235294117647
10.24	0.17	True	-0.196533203125	-0.19287109375	-1.009765625	5.343511450381679	-26.748091603053435	3.0229007633587788	22.54	24.88235294117647
10.26	0.17	True	-0.216552734375	-0.047607421875	-1.015869140625	-2.717557251908397	-26.48854961832061	2.198473282442748	22.54	24.88235294117647
10.28	0.17	True	-0.248291015625	-0.00048828125	-0.98486328125	-8.931297709923664	-24.38167938931298	1.4198473282442747	22.54	24.88235294117647
10.3	0.17	True	-0.294921875	0.0712890625	-0.994384765625	-14.854961832061068	-21.938931297709924	-0.5343511450381679	22.54	24.88235294117647
10.32	0.17	True	-0.22119140625	0.111572265625	-1.023681640625	-19.419847328244273	-18.610687022900763	-3.0076335877862594	22.54	24.88235294117647
10.34	0.17	True	-0.21484375	0.198974609375	-1.001953125	-24.595419847328245	-13.007633587786259	-5.465648854961832	22.54	24.88235294117647
10.36	0.17	True	-0.11181640625	0.26318359375	-1.013916015625	-27.083969465648856	-6.198473282442748	-5.633587786259542	22.54	24.88235294117647
10.38	0.17	True	-0.07373046875	0.327880859375	-1.072998046875	-28.931297709923665	-0.48854961832061067	-3.877862595419847	22.54	24.88235294117647
10.4	0.17	True	0.00146484375	0.327392578125	-1.01171875	-28.931297709923665	6.488549618320611	-1.251908396946565	22.54	24.88235294117647
10.42	0.17	True	0.112548828125	0.345703125	-0.999755859375	-26.213740458015266	13.526717557251908	1.8625954198473282	22.54	24.88235294117647
10.44	0.17	True	0.15380859375	0.25439453125	-1.06005859375	-22.595419847328245	18.931297709923665	3.9083969465648853	22.54	24.88235294117647
10.46	0.17	True	0.230224609375	0.3427734375	-0.99951171875	-18.900763358778626	22.396946564885496	4.33587786259542	22.54	24.88235294117647
10.48	0.17	True	0.2216796875	0.232421875	-1.017822265625	-13.34351145038168	23.96946564885496	2.732824427480916	22.54	24.88235294117647
10.5	0.17	True	0.268310546875	0.1337890625	-0.97900390625	-9.450381679389313	27.16030534351145	-0.8244274809160306	22.54	24.88235294117647
10.52	0.17	True	0.306396484375	0.147705078125	-0.969970703125	-3.7404580152671754	27.984732824427482	-3.450381679389313	22.54	24.88235294117647
10.54	0.17	True	0.35302734375	0.1435546875	-0.95556640625	4.488549618320611	28.366412213740457	-4.030534351145038	22.54	24.88235294117647
10.56	0.17	True	0.37744140625	0.129638671875	-0.9892578125	11.816793893129772	26.778625954198475	-2.7480916030534353	22.54	24.88235294117647
10.58	0.17	True	0.368408203125	-0.04736328125	-0.988037109375	19.770992366412212	23.083969465648856	-0.7480916030534351	22.54	24.88235294117647
10.6	0.17	True	0.373046875	-0.11376953125	-1.00830078125	25.297709923664122	18.03053435114504	1.816793893129771	22.54	24.88235294117647
10.62	0.17	True	0.321533203125	-0.179931640625	-1.017333984375	28.137404580152673	9.801526717557252	4.458015267175573	22.54	24.88235294117647
10.64	0.17	True	0.248291015625	-0.2314453125	-1.0205078125	31.297709923664122	0.015267175572519083	4.152671755725191	22.54	24.88235294117647
10.66	0.17	True	0.149658203125	-0.2041015625	-1.00634765625	30.427480916030536	-6.183206106870229	4.259541984732825	22.54	24.88235294117647
10.68	0.17	True	0.044677734375	-0.292236328125	-1.03173828125	29.282442748091604	-11.709923664122137	3.6793893129770994	22.54	24.88235294117647
10.7	0.17	True	-0.021240234375	-0.30078125	-1.047607421875	25.557251908396946	-22.50381679389313	2.7938931297709924	22.54	24.88235294117647
10.72	0.17	True	-0.128662109375	-0.324951171875	-0.9609375	19.770992366412212	-24.946564885496183	3.9083969465648853	22.54	24.88235294117647
10.74	0.17	True	-0.219970703125	-0.201904296875	-1.017822265625	12.534351145038167	-28.33587786259542	3.3435114503816794	22.54	24.88235294117647
10.76	0.17	True	-0.260986328125	-0.18115234375	-0.98828125	5.3893129770992365	-28.641221374045802	2.6717557251908395	22.54	24.88235294117647
10.78	0.17	True	-0.28759765625	-0.051025390625	-1.0673828125	-1.5877862595419847	-28.885496183206108	2.2442748091603053	22.54	24.88235294117647
10.8	0.17	True	-0.187255859375	0.025634765625	-1.022216796875	-9.251908396946565	-27.053435114503817	1.984732824427481	22.54	24.88235294117647
10.82	0.17	True	-0.1826171875	0.0849609375	-1.0888671875	-13.374045801526718	-23.46564885496183	-0.21374045801526717	22.54	24.88235294117647
10.84	0.17	True	-0.212890625	0.192626953125	-1.059814453125	-17.709923664122137	-20.213740458015266	-2.0763358778625953	22.54	24.88235294117647
10.86	0.17	True	-0.152587890625	0.212646484375	-1.062744140625	-23.206106870229007	-14.992366412213741	-4.717557251908397	22.54	24.88235294117647
10.88	0.17	True	-0.158447265625	0.237060546875	-1.04150390625	-25.267175572519083	-9.603053435114504	-5.572519083969466	22.54	24.88235294117647
10.9	0.17	True	-0.047607421875	0.24365234375	-0.93017578125	-27.435114503816795	-4.67175572519084	-4.412213740458015	22.54	24.88235294117647
10.92	0.17	True	-0.0263671875	0.372314453125	-1.019287109375	-29.46564885496183	2.9770992366412212	-2.198473282442748	22.54	24.88235294117647
10.94	0.17	True	0.021240234375	0.328369140625	-0.996337890625	-28.458015267175572	9.84732824427481	1.4198473282442747	22.54	24.88235294117647
10.96	0.17	True	0.073974609375	0.3515625	-0.971923828125	-25.389312977099237	16.27480916030534	3.786259541984733	22.54	24.88235294117647
11.0	0.17	True	0.2119140625	0.23046875	-0.998046875	-15.374045801526718	25.954198473282442	3.0076335877862594	22.54	24.929411764705883
11.02	0.17	True	0.26318359375	0.25146484375	-1.03271484375	-10.458015267175572	27.282442748091604	0.183206106870229	22.54	24.929411764705883
11.04	0.17	True	0.3359375	0.177001953125	-1.018798828125	-1.8015267175572518	28.625954198473284	-3.0381679389312977	22.54	24.929411764705883
11.06	0.17	True	0.341064453125	0.038818359375	-1.00048828125	5.312977099236641	26.65648854961832	-3.877862595419847	22.54	24.929411764705883
11.08	0.17	True	0.317626953125	-0.032470703125	-1.0234375	9.603053435114504	24.748091603053435	-2.900763358778626	22.54	24.929411764705883
11.1	0.17	True	0.310791015625	0.03125	-0.994384765625	16.442748091603054	23.66412213740458	-2.1526717557251906	22.54	24.929411764705883
11.12	0.17	True	0.30224609375	-0.002685546875	-0.968994140625	24.65648854961832	19.450381679389313	0.030534351145038167	22.54	24.929411764705883
11.14	0.17	True	0.27880859375	-0.12841796875	-0.934814453125	27.251908396946565	12.977099236641221	3.83206106870229	22.54	24.929411764705883
11.16	0.17	True	0.16162109375	-0.167724609375	-1.00244140625	30.244274809160306	4.793893129770993	4.3816793893129775	22.54	24.929411764705883
11.18	0.17	True	0.173095703125	-0.422607421875	-0.937744140625	31.83206106870229	-1.786259541984733	4.748091603053435	22.54	24.929411764705883
11.2	0.17	True	0.118408203125	-0.12109375	-0.99072265625	29.908396946564885	-8.51908396946565	3.7709923664122136	22.54	24.929411764705883
11.22	0.17	True	0.044189453125	-0.26416015625	-0.953369140625	26.0	-17.984732824427482	2.564885496183206	22.54	24.929411764705883
11.24	0.17	True	-0.0517578125	-0.214599609375	-1.03125	23.114503816793892	-21.419847328244273	3.49618320610687	22.54	24.929411764705883
11.26	0.17	True	-0.1357421875	-0.193115234375	-1.01708984375	17.46564885496183	-24.045801526717558	3.9389312977099236	22.54	24.929411764705883
11.28	0.17	True	-0.1748046875	-0.172607421875	-1.034912109375	9.49618320610687	-26.091603053435115	3.3435114503816794	22.54	24.929411764705883
11.3	0.17	True	-0.24658203125	-0.16455078125	-1.01513671875	1.4045801526717556	-27.14503816793893	2.4122137404580153	22.54	24.929411764705883
11.32	0.17	True	-0.18798828125	-0.072265625	-0.992431640625	-3.3893129770992365	-26.15267175572519	1.2366412213740459	22.54	24.929411764705883
11.34	0.17	True	-0.285888671875	0.03369140625	-1.025634765625	-11.450381679389313	-23.251908396946565	0.6564885496183206	22.54	24.929411764705883
11.36	0.17	True	-0.298095703125	0.106201171875	-0.99853515625	-16.18320610687023	-20.50381679389313	-1.5725190839694656	22.54	24.929411764705883
11.38	0.17	True	-0.214111328125	0.15673828125	-1.018310546875	-22.198473282442748	-15.893129770992367	-4.33587786259542	22.54	24.929411764705883
11.4	0.17	True	-0.18359375	0.22607421875	-1.007568359375	-25.954198473282442	-9.755725190839694	-5.6183206106870225	22.54	24.929411764705883
11.42	0.17	True	-0.10009765625	0.283447265625	-1.00537109375	-28.38167938931298	-5.038167938931298	-4.961832061068702	22.54	24.929411764705883
11.44	0.17	True	-0.032470703125	0.3076171875	-1.004638671875	-29.34351145038168	3.404580152671756	-3.3435114503816794	22.54	24.929411764705883
11.46	0.17	True	0.06005859375	0.3505859375	-1.043701171875	-28.15267175572519	10.183206106870228	0.21374045801526717	22.54	24.929411764705883
11.48	0.17	True	0.12353515625	0.3173828125	-1.025390625	-25.022900763358777	15.633587786259541	3.3282442748091605	22.54	24.929411764705883
11.5	0.17	True	0.147705078125	0.254638671875	-1.111083984375	-20.99236641221374	20.595419847328245	4.2748091603053435	22.54	24.929411764705883
11.52	0.17	True	0.196044921875	0.299072265625	-1.032958984375	-17.221374045801525	23.251908396946565	3.801526717557252	22.54	24.929411764705883
11.54	0.17	True	0.278076171875	0.15478515625	-0.995849609375	-12.106870229007633	25.083969465648856	1.2671755725190839	22.54	24.929411764705883
11.56	0.17	True	0.296630859375	0.185302734375	-0.966796875	-6.427480916030534	28.53435114503817	-2.045801526717557	22.54	24.929411764705883
11.58	0.17	True	0.326171875	0.1083984375	-0.976318359375	-0.24427480916030533	28.229007633587788	-3.83206106870229	22.54	24.929411764705883
11.6	0.17	True	0.35791015625	0.104736328125	-0.986572265625	5.404580152671755	27.51145038167939	-3.114503816793893	22.54	24.929411764705883
11.62	0.17	True	0.387939453125	0.101318359375	-0.9873046875	15.282442748091603	25.419847328244273	-1.5725190839694656	22.54	24.929411764705883
11.64	0.17	True	0.3994140625	-0.06591796875	-0.998779296875	21.297709923664122	21.541984732824428	1.0687022900763359	22.54	24.929411764705883
11.66	0.17	True	0.343505859375	-0.14111328125	-1.034423828125	26.82442748091603	14.885496183206106	3.1908396946564888	22.54	24.929411764705883
11.68	0.17	True	0.28466796875	-0.196044921875	-1.013427734375	30.717557251908396	5.267175572519084	3.8625954198473282	22.54	24.929411764705883
11.7	0.17	True	0.191650390625	-0.264892578125	-1.02978515625	30.641221374045802	-3.450381679389313	4.1679389312977095	22.54	24.929411764705883
11.72	0.17	True	0.131103515625	-0.1962890625	-0.995849609375	29.81679389312977	-8.01526717557252	4.1679389312977095	22.54	24.929411764705883
11.74	0.17	True	-0.07373046875	-0.267578125	-1.01806640625	28.259541984732824	-17.587786259541986	2.9618320610687023	22.54	24.929411764705883
11.76	0.17	True	-0.100341796875	-0.317626953125	-0.95654296875	22.778625954198475	-24.244274809160306	2.885496183206107	22.54	24.929411764705883
11.78	0.17	True	-0.212890625	-0.2158203125	-1.033935546875	16.748091603053435	-26.625954198473284	3.877862595419847	22.54	24.929411764705883
11.8	0.17	True	-0.22705078125	-0.170654296875	-1.022216796875	9.129770992366412	-28.549618320610687	3.3282442748091605	22.54	24.929411764705883
11.82	0.17	True	-0.256103515625	-0.13671875	-0.994384765625	1.7404580152671756	-28.564885496183205	2.6412213740458017	22.54	24.929411764705883
11.84	0.17	True	-0.304443359375	-0.0224609375	-1.0625	-5.374045801526718	-28.50381679389313	2.3206106870229006	22.54	24.929411764705883
11.86	0.17	True	-0.220703125	0.053955078125	-1.0869140625	-11.664122137404581	-25.541984732824428	1.1603053435114503	22.54	24.929411764705883
11.88	0.17	True	-0.223388671875	0.152099609375	-1.064453125	-15.236641221374045	-21.755725190839694	-1.1603053435114503	22.54	24.929411764705883
11.9	0.17	True	-0.17919921875	0.223388671875	-1.07861328125	-20.732824427480917	-18.045801526717558	-3.5877862595419847	22.54	24.929411764705883
11.92	0.17	True	-0.13525390625	0.235107421875	-1.057861328125	-24.458015267175572	-12.763358778625955	-5.648854961832061	22.54	24.929411764705883
11.94	0.17	True	-0.154541015625	0.248046875	-1.053466796875	-26.045801526717558	-7.404580152671755	-5.099236641221374	22.54	24.929411764705883
11.96	0.17	True	-0.012451171875	0.30712890625	-0.949462890625	-28.015267175572518	0.24427480916030533	-3.984732824427481	22.54	24.929411764705883
12.0	0.17	True	0.046142578125	0.3134765625	-1.005126953125	-26.763358778625953	12.80916030534351	2.931297709923664	22.54	24.741176470588236
12.02	0.17	True	0.106201171875	0.378173828125	-0.99853515625	-23.557251908396946	18.931297709923665	4.198473282442748	22.54	24.741176470588236
12.04	0.17	True	0.1630859375	0.257568359375	-0.9716796875	-18.366412213740457	24.0	4.091603053435114	22.54	24.741176470588236
12.06	0.17	True	0.2421875	0.293701171875	-1.008544921875	-13.755725190839694	26.977099236641223	1.9694656488549618	22.54	24.741176470588236
12.08	0.17	True	0.312255859375	0.21875	-1.03955078125	-6.244274809160306	28.595419847328245	-1.6946564885496183	22.54	24.741176470588236
12.1	0.17	True	0.355224609375	0.099609375	-1.031005859375	1.5572519083969465	28.0	-3.786259541984733	22.54	24.741176470588236
12.12	0.17	True	0.337158203125	-0.01416015625	-0.98681640625	7.816793893129771	25.786259541984734	-3.5419847328244276	22.54	24.741176470588236
12.14	0.17	True	0.3037109375	-0.048828125	-0.997314453125	13.603053435114504	24.47328244274809	-2.3969465648854964	22.54	24.741176470588236
12.16	0.17	True	0.319091796875	-0.013427734375	-1.00537109375	20.106870229007633	21.6793893129771	-0.7175572519083969	22.54	24.741176470588236
12.18	0.17	True	0.280029296875	-0.041259765625	-0.962158203125	25.14503816793893	16.076335877862597	2.4122137404580153	22.54	24.741176470588236
12.2	0.17	True	0.247802734375	-0.125	-0.977294921875	28.900763358778626	9.34351145038168	4.061068702290076	22.54	24.741176470588236
12.22	0.17	True	0.142822265625	-0.212890625	-1.0068359375	30.9618320610687	1.786259541984733	4.396946564885496	22.54	24.741176470588236
12.24	0.17	True	0.146240234375	-0.43505859375	-0.949951171875	31.72519083969466	-4.916030534351145	4.198473282442748	22.54	24.741176470588236
12.26	0.17	True	0.079833984375	-0.13916015625	-0.98681640625	28.641221374045802	-12.83969465648855	3.2519083969465647	22.54	24.741176470588236
12.28	0.17	True	0.0185546875	-0.232421875	-0.98388671875	24.717557251908396	-19.893129770992367	3.068702290076336	22.54	24.741176470588236
12.3	0.17	True	-0.07568359375	-0.215087890625	-1.017333984375	20.977099236641223	-22.198473282442748	3.8473282442748094	22.54	24.741176470588236
12.32	0.17	True	-0.140869140625	-0.2177734375	-1.039794921875	14.01526717557252	-25.19083969465649	3.8625954198473282	22.54	24.741176470588236
12.34	0.17	True	-0.199951171875	-0.125	-1.03759765625	5.893129770992366	-26.68702290076336	3.2213740458015265	22.54	24.741176470588236
12.36	0.17	True	-0.26611328125	-0.112060546875	-1.03466796875	-1.3129770992366412	-26.900763358778626	2.2290076335877864	22.54	24.741176470588236
12.38	0.17	True	-0.240966796875	-0.005615234375	-0.9765625	-8.106870229007633	-25.389312977099237	1.099236641221374	22.54	24.741176470588236
12.4	0.17	True	-0.302978515625	0.07861328125	-1.0107421875	-13.740458015267176	-22.50381679389313	-0.5801526717557252	22.54	24.741176470588236
12.42	0.17	True	-0.246337890625	0.10986328125	-1.014404296875	-18.442748091603054	-19.31297709923664	-2.595419847328244	22.54	24.741176470588236
12.44	0.17	True	-0.19970703125	0.181396484375	-1.016845703125	-24.366412213740457	-13.664122137404581	-5.32824427480916	22.54	24.741176470588236
12.46	0.17	True	-0.146240234375	0.24658203125	-0.993896484375	-27.114503816793892	-7.083969465648855	-5.66412213740458	22.54	24.741176470588236
12.48	0.17	True	-0.065673828125	0.294677734375	-1.04150390625	-28.702290076335878	-1.0229007633587786	-4.473282442748092	22.54	24.741176470588236
12.5	0.17	True	0.0	0.318115234375	-0.997314453125	-29.0381679389313	6.458015267175573	-1.7099236641221374	22.54	24.741176470588236
12.52	0.17	True	0.1259765625	0.34130859375	-1.007568359375	-26.717557251908396	13.083969465648854	1.9694656488549618	22.54	24.741176470588236
12.54	0.17	True	0.151123046875	0.26123046875	-1.020751953125	-22.748091603053435	17.893129770992367	4.290076335877862	22.54	24.741176470588236
12.56	0.17	True	0.158447265625	0.29345703125	-1.103515625	-18.885496183206108	22.15267175572519	3.984732824427481	22.54	24.741176470588236
12.58	0.17	True	0.217529296875	0.2529296875	-1.03466796875	-13.740458015267176	24.091603053435115	2.9770992366412212	22.54	24.741176470588236
12.6	0.17	True	0.26123046875	0.161376953125	-0.997802734375	-9.725190839694656	26.580152671755727	-0.4122137404580153	22.54	24.741176470588236
12.62	0.17	True	0.302978515625	0.170166015625	-0.9677734375	-4.152671755725191	28.53435114503817	-3.480916030534351	22.54	24.741176470588236
12.64	0.17	True	0.35400390625	0.15966796875	-0.970947265625	2.4885496183206106	28.38167938931298	-3.984732824427481	22.54	24.741176470588236
12.66	0.17	True	0.3662109375	0.0673828125	-1.003662109375	10.305343511450381	26.793893129770993	-2.732824427480916	22.54	24.741176470588236
12.68	0.17	True	0.385986328125	0.079833984375	-0.975341796875	18.595419847328245	23.557251908396946	-0.7786259541984732	22.54	24.741176470588236
12.7	0.17	True	0.3837890625	-0.117431640625	-0.99755859375	24.259541984732824	18.931297709923665	1.9083969465648856	22.54	24.741176470588236
12.72	0.17	True	0.32861328125	-0.160888671875	-1.0224609375	27.297709923664122	10.854961832061068	4.366412213740458	22.54	24.741176470588236
12.74	0.17	True	0.272705078125	-0.224365234375	-1.01171875	31.236641221374047	0.916030534351145	4.351145038167939	22.54	24.741176470588236
12.76	0.17	True	0.1484375	-0.288330078125	-1.034912109375	30.82442748091603	-6.152671755725191	4.473282442748092	22.54	24.741176470588236
12.78	0.17	True	0.0888671875	-0.209716796875	-0.996826171875	29.0381679389313	-11.099236641221374	3.7099236641221376	22.54	24.741176470588236
12.8	0.17	True	-0.02783203125	-0.286376953125	-1.061767578125	25.938931297709924	-22.412213740458014	2.6564885496183206	22.54	24.741176470588236
12.82	0.17	True	-0.1181640625	-0.322998046875	-0.959228515625	20.229007633587788	-25.236641221374047	3.5114503816793894	22.54	24.741176470588236
12.84	0.17	True	-0.216064453125	-0.20556640625	-1.0234375	13.389312977099237	-27.84732824427481	3.7404580152671754	22.54	24.741176470588236
12.86	0.17	True	-0.259033203125	-0.2001953125	-0.98974609375	5.450381679389313	-29.022900763358777	2.854961832061069	22.54	24.741176470588236
12.88	0.17	True	-0.24658203125	-0.0625	-1.003662109375	-1.8931297709923665	-28.763358778625953	2.366412213740458	22.54	24.741176470588236
12.9	0.17	True	-0.324951171875	0.02001953125	-1.091796875	-8.412213740458014	-26.931297709923665	1.9694656488549618	22.54	24.741176470588236
12.92	0.17	True	-0.18701171875	0.08251953125	-1.093505859375	-13.083969465648854	-23.770992366412212	0.0916030534351145	22.54	24.741176470588236
12.94	0.17	True	-0.207275390625	0.174560546875	-1.056884765625	-16.885496183206108	-20.27480916030534	-2.2290076335877864	22.54	24.741176470588236
12.96	0.17	True	-0.15576171875	0.205078125	-1.059814453125	-22.748091603053435	-15.17557251908397	-4.519083969465649	22.54	24.741176470588236
13.0	0.17	True	-0.111572265625	0.262451171875	-1.035400390625	-27.328244274809162	-5.221374045801527	-4.412213740458015	22.54	24.929411764705883
13.02	0.17	True	-0.010498046875	0.197265625	-0.945068359375	-28.259541984732824	2.9770992366412212	-2.2442748091603053	22.54	24.929411764705883
