Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
8.1	0.17	True	0.077880859375	0.01220703125	-1.00537109375	0.10687022900763359	0.061068702290076333	-0.015267175572519083	22.54	24.83529411764706
8.12	0.17	True	0.080078125	0.013427734375	-1.0078125	-0.16793893129770993	-0.16793893129770993	0.0	22.54	24.83529411764706
8.14	0.17	True	0.08056640625	0.013427734375	-1.02001953125	-0.07633587786259542	0.015267175572519083	0.030534351145038167	22.54	24.83529411764706
8.16	0.17	True	0.075439453125	0.0078125	-1.016357421875	0.061068702290076333	0.04580152671755725	0.13740458015267176	22.54	24.83529411764706
8.18	0.17	True	0.073974609375	0.00927734375	-1.015869140625	0.030534351145038167	-0.1984732824427481	-0.015267175572519083	22.54	24.83529411764706
8.2	0.17	True	0.071533203125	0.01220703125	-1.015869140625	0.07633587786259542	0.0916030534351145	0.0	22.54	24.83529411764706
8.22	0.17	True	0.07763671875	0.00830078125	-1.009765625	0.12213740458015267	0.183206106870229	0.07633587786259542	22.54	24.83529411764706
8.24	0.17	True	0.07861328125	0.0087890625	-1.01611328125	-0.061068702290076333	-0.22900763358778625	-0.061068702290076333	22.54	24.83529411764706
8.26	0.17	True	0.0751953125	0.0107421875	-1.014404296875	-0.13740458015267176	-0.0916030534351145	-0.061068702290076333	22.54	24.83529411764706
8.28	0.17	True	0.074951171875	0.00830078125	-1.016357421875	-0.10687022900763359	0.0916030534351145	0.22900763358778625	22.54	24.83529411764706
8.3	0.17	True	0.080078125	0.01171875	-1.01318359375	0.0	0.061068702290076333	0.015267175572519083	22.54	24.83529411764706
8.32	0.17	True	0.07568359375	0.0068359375	-1.01220703125	0.0	-0.24427480916030533	-0.015267175572519083	22.54	24.83529411764706
8.34	0.17	True	0.07763671875	0.012939453125	-1.00537109375	0.04580152671755725	0.030534351145038167	0.0916030534351145	22.54	24.83529411764706
8.36	0.17	True	0.07080078125	0.010009765625	-1.011962890625	-0.10687022900763359	-0.07633587786259542	0.015267175572519083	22.54	24.83529411764706
8.38	0.17	True	0.076904296875	0.006103515625	-1.0068359375	-0.0916030534351145	-0.24427480916030533	0.030534351145038167	22.54	24.83529411764706
8.4	0.17	True	0.07861328125	0.008544921875	-1.009033203125	-0.16793893129770993	0.0	-0.1984732824427481	22.54	24.83529411764706
8.42	0.17	True	0.0732421875	0.012939453125	-1.008544921875	-0.030534351145038167	0.015267175572519083	0.10687022900763359	22.54	24.83529411764706
8.44	0.17	True	0.081298828125	0.011474609375	-1.00732421875	0.030534351145038167	0.10687022900763359	0.16793893129770993	22.54	24.83529411764706
8.46	0.17	True	0.078125	0.012939453125	-1.018798828125	-0.030534351145038167	-0.030534351145038167	-0.13740458015267176	22.54	24.83529411764706
8.48	0.17	True	0.076416015625	0.007568359375	-1.016845703125	-0.04580152671755725	0.04580152671755725	0.16793893129770993	22.54	24.83529411764706
8.5	0.17	True	0.081298828125	0.01025390625	-1.0087890625	0.16793893129770993	0.015267175572519083	0.0	22.54	24.83529411764706
8.52	0.17	True	0.079833984375	0.015869140625	-1.0126953125	0.015267175572519083	-0.061068702290076333	-0.04580152671755725	22.54	24.83529411764706
8.54	0.17	True	0.072998046875	0.011474609375	-1.019287109375	-0.04580152671755725	0.061068702290076333	0.0916030534351145	22.54	24.83529411764706
8.56	0.17	True	0.077392578125	0.004150390625	-1.01904296875	0.10687022900763359	0.15267175572519084	0.21374045801526717	22.54	24.83529411764706
8.58	0.17	True	0.086669921875	0.005615234375	-1.01220703125	0.015267175572519083	-0.061068702290076333	-0.16793893129770993	22.54	24.83529411764706
8.6	0.17	True	0.077880859375	0.00732421875	-1.01611328125	0.0	0.0	-0.0916030534351145	22.54	24.83529411764706
8.62	0.17	True	0.075927734375	0.01416015625	-1.004638671875	-0.061068702290076333	0.16793893129770993	0.16793893129770993	22.54	24.83529411764706
8.64	0.17	True	0.0810546875	0.0087890625	-1.01708984375	0.1984732824427481	0.15267175572519084	0.13740458015267176	22.54	24.83529411764706
8.66	0.17	True	0.07568359375	0.013671875	-1.013671875	-0.015267175572519083	-0.1984732824427481	0.10687022900763359	22.54	24.83529411764706
8.68	0.17	True	0.078857421875	0.01513671875	-1.017822265625	-0.030534351145038167	0.0	0.015267175572519083	22.54	24.83529411764706
8.7	0.17	True	0.07958984375	0.00830078125	-1.017822265625	0.12213740458015267	0.16793893129770993	0.015267175572519083	22.54	24.83529411764706
8.72	0.17	True	0.078369140625	0.007568359375	-1.01513671875	0.015267175572519083	0.015267175572519083	-0.183206106870229	22.54	24.83529411764706
8.74	0.17	True	0.0791015625	0.016357421875	-1.013427734375	-0.04580152671755725	-0.3053435114503817	-0.12213740458015267	22.54	24.83529411764706
8.76	0.17	True	0.078369140625	0.013671875	-1.004638671875	0.12213740458015267	0.04580152671755725	0.07633587786259542	22.54	24.83529411764706
8.78	0.17	True	0.0810546875	0.007080078125	-1.0126953125	-0.0916030534351145	0.030534351145038167	-0.061068702290076333	22.54	24.83529411764706
8.8	0.17	True	0.079345703125	0.00927734375	-0.998779296875	-0.10687022900763359	-0.12213740458015267	-0.030534351145038167	22.54	24.83529411764706
8.82	0.17	True	0.076904296875	0.0126953125	-1.01220703125	-0.0916030534351145	0.0916030534351145	0.16793893129770993	22.54	24.83529411764706
8.84	0.17	True	0.078857421875	0.009521484375	-1.009765625	-0.061068702290076333	0.0916030534351145	0.1984732824427481	22.54	24.83529411764706
8.86	0.17	True	0.0859375	0.017333984375	-1.01806640625	-0.07633587786259542	-0.07633587786259542	0.030534351145038167	22.54	24.83529411764706
8.88	0.17	True	0.07080078125	0.01123046875	-1.01025390625	-0.13740458015267176	-0.12213740458015267	-0.10687022900763359	22.54	24.83529411764706
8.9	0.17	True	0.07861328125	0.010498046875	-1.0166015625	0.015267175572519083	0.12213740458015267	0.04580152671755725	22.54	24.83529411764706
8.92	0.17	True	0.08154296875	0.01025390625	-1.0107421875	-0.030534351145038167	0.10687022900763359	0.07633587786259542	22.54	24.83529411764706
8.94	0.17	True	0.075927734375	0.010986328125	-1.010498046875	-0.21374045801526717	-0.04580152671755725	0.061068702290076333	22.54	24.83529411764706
8.96	0.17	True	0.074951171875	0.0087890625	-1.015380859375	0.030534351145038167	-0.015267175572519083	-0.04580152671755725	22.54	24.83529411764706
9.0	0.17	True	0.07763671875	0.011474609375	-1.0146484375	-0.015267175572519083	0.015267175572519083	-0.183206106870229	22.54	24.788235294117648
9.02	0.17	True	0.079345703125	0.01123046875	-1.018798828125	-0.12213740458015267	-0.07633587786259542	0.030534351145038167	22.54	24.788235294117648
9.04	0.17	False	0.080078125	0.009033203125	-1.009033203125	-0.061068702290076333	0.24427480916030533	0.061068702290076333	22.54	24.788235294117648
